0
0
0
13
0
40
0
0
0
1
0
0
0
0
5
0
0
0
0
0
0
0
30
0
0
1
0
0
0
0
0
0
0
2
0
0
0
0
0
1
0
0
0
0
21
0
0
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
139
0
0
0
0
0
0
0
121
0
0
0
0
0
15
0
0
0
0
0
15
0
0
0
0
294
0
0
0
0
15
0
0
0
0
0
0
0
15
0
0
0
0
0
0
0
0
0
0
2
0
0
0
1
0
0
0
0
0
0
0
0
0
0
18
0
0
0
68
0
0
0
0
0
0
0
0
0
0
15
0
10
0
0
0
0
0
0
0
0
0
0
156
4
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1219
0
0
0
0
0
0
0
0
0
0
77
0
0
0
0
0
0
0
0
0
15
0
0
0
0
0
0
0
0
0
11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
15
0
0
6
0
15
0
0
20
0
0
0
0
15
0
0
19
0
0
0
0
15
0
0
0
0
28
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
49
0
0
0
15
31
0
0
0
0
0
0
25
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
25
0
0
0
0
0
0
0
0
0
41
0
0
0
0
0
0
0
0
0
0
0
0
16
0
0
0
1
0
5
0
0
0
0
0
0
3
0
0
15
0
0
0
14
0
0
0
0
0
0
6
17
0
0
0
0
0
0
0
1
0
0
0
0
0
1
0
0
0
0
0
0
0
16
0
15524
0
0
0
0
0
0
41
0
0
0
0
0
1
0
0
0
0
0
0
25
0
0
0
0
0
0
0
0
15
0
0
0
0
0
0
25
0
0
0
15
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
25
0
0
0
0
0
0
0
0
0
71
0
0
0
0
0
0
0
0
0
0
0
0
5
0
0
0
0
0
0
0
0
0
0
0
25
0
10
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
3
0
0
0
0
0
5
0
128752
0
0
0
0
0
0
0
0
0
0
0
0
2
2
15
1
0
0
0
0
0
0
0
0
0
0
15
0
0
0
0
0
0
0
9
0
0
139
6
0
0
10
0
15
0
0
0
0
0
0
0
0
0
0
0
11
17
2
0
0
9003
0
0
18
9
0
3
15
63
0
0
3
0
0
0
20
0
0
1
0
21
0
0
0
0
0
0
3
0
0
0
6
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
6
0
0
0
0
68
37
0
0
0
0
0
0
0
7
1
0
0
0
0
0
0
0
0
0
0
3
37
0
1
15
0
0
35
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
16
64
0
15
0
0
0
0
0
0
0
4
1
0
15
0
0
0
11
0
0
0
0
1
0
3
1
0
2
0
0
0
0
0
0
10
0
29
0
0
18
0
0
0
0
0
75
0
0
7
0
0
0
0
0
0
15
1
15
0
0
15
1
0
0
0
40
5
10
367
0
0
15
0
0
0
5
15
1
10
0
15
2
0
0
0
0
0
0
0
0
0
0
0
0
6
0
0
0
2
0
0
7
19
0
0
0
0
0
0
0
0
0
27
0
0
0
0
0
0
5
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
19
0
0
0
0
0
3
4
0
0
0
0
0
0
0
0
15
5
0
0
0
1
30
0
0
0
0
0
25
0
0
0
0
4
0
0
0
0
0
15
0
0
0
0
13
0
0
0
0
0
2
0
0
0
0
15
0
0
0
0
65
0
0
15
0
0
0
0
0
3
0
0
15
9
0
0
11
0
14
1
1
0
0
2
0
0
0
0
0
0
0
0
51
0
0
0
0
0
0
0
0
0
0
0
0
15
0
0
0
15
0
15
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
73
0
0
0
0
0
0
3
1
0
0
12
0
0
0
0
19
15
0
23
50
0
15
4
0
8
0
0
21
11
0
0
0
0
0
0
0
0
0
0
