0
0
0
9
0
8
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
27
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
5
0
0
0
0
0
0
0
7
0
0
0
0
0
-1
0
0
0
0
0
-1
0
0
0
0
10
0
0
0
0
-1
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
2
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
4
0
0
0
6
0
0
0
0
0
0
0
0
0
0
-1
0
1
0
0
0
0
0
0
0
0
0
0
18
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
149
0
0
0
0
0
0
0
0
0
0
12
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
-1
0
0
3
0
0
0
0
-1
0
0
2
0
0
0
0
-1
0
0
0
0
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9
0
0
0
-1
1
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
9
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
-1
0
0
0
5
0
0
0
0
0
0
3
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
-1
-1
0
6872
0
0
0
0
0
0
38
0
0
0
0
0
1
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
-1
0
0
0
-1
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
-2
0
121334
0
0
0
-1
0
0
0
0
0
0
0
0
1
1
-1
1
0
0
0
0
0
0
0
0
0
0
15
0
0
0
0
0
0
0
8
0
0
133
6
0
0
10
0
-1
0
0
0
0
0
0
0
0
0
-1
0
9
1
1
0
0
4
0
0
2
2
0
0
-1
57
0
0
3
0
0
0
0
0
0
0
0
19
0
0
0
0
0
0
1
0
0
0
6
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
0
0
0
0
57
21
0
0
0
0
0
0
0
5
0
0
0
0
0
0
0
0
0
0
0
2
22
0
1
-1
0
0
33
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
0
63
0
3
0
0
0
0
0
0
0
3
0
0
-1
0
0
0
4
0
0
-1
0
1
0
0
0
0
1
0
0
0
0
0
0
2
0
27
0
0
0
0
-1
0
-1
0
70
0
0
7
0
0
0
0
0
0
-1
-1
-1
0
0
-1
-1
0
0
0
1
0
3
267
0
0
-1
0
0
0
2
-1
0
1
-1
-1
1
0
0
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
0
0
3
11
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
3
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
14
0
0
0
0
0
1
4
0
0
0
0
0
0
0
0
-1
5
0
0
0
-1
14
0
0
0
0
0
7
0
0
0
0
2
0
0
0
0
0
-1
0
0
0
0
6
0
0
0
0
0
1
0
0
0
0
-1
0
0
0
0
59
0
0
-1
0
0
0
0
0
1
0
0
-1
9
0
0
4
0
14
-1
1
0
0
2
0
0
0
0
0
0
0
0
43
0
0
0
0
0
0
-1
0
0
0
-1
0
-1
0
0
0
-1
0
-1
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
70
0
0
0
0
0
0
2
1
0
0
12
0
0
0
0
-1
-1
0
6
4
0
-1
4
0
2
0
0
-1
2
0
0
0
0
0
0
0
0
0
0
